[2024-03-18 01:32:50] [world] The Player <NezukoChan> has placed STONE at X= -10186, Y= 65, Z= 4124
[2024-03-18 21:13:56] [world] The Player <character> has placed COBBLESTONE at X= -735, Y= 11, Z= 96
[2024-03-18 21:14:53] [world] The Player <character> has placed TORCH at X= -741, Y= 13, Z= 88
[2024-03-18 21:14:57] [world] The Player <character> has placed TORCH at X= -744, Y= 12, Z= 72
[2024-03-18 21:17:28] [world] The Player <character> has placed TORCH at X= -726, Y= 15, Z= 92
[2024-03-18 21:17:42] [world] The Player <character> has placed TORCH at X= -725, Y= 17, Z= 104
[2024-03-18 21:17:45] [world] The Player <character> has placed TORCH at X= -730, Y= 19, Z= 118
[2024-03-18 21:19:31] [world] The Player <character> has placed TORCH at X= -699, Y= 12, Z= 86
[2024-03-18 21:19:42] [world] The Player <character> has placed TORCH at X= -699, Y= 19, Z= 81
[2024-03-18 21:19:52] [world] The Player <character> has placed TORCH at X= -690, Y= 25, Z= 76
[2024-03-18 21:20:00] [world] The Player <character> has placed TORCH at X= -696, Y= 15, Z= 73
[2024-03-18 21:20:04] [world] The Player <character> has placed TORCH at X= -686, Y= 15, Z= 70
[2024-03-18 21:20:11] [world] The Player <character> has placed TORCH at X= -683, Y= 14, Z= 85
[2024-03-18 21:23:18] [world] The Player <NezukoChan> has placed WOOL at X= -564, Y= 78, Z= 253
[2024-03-18 21:23:33] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 184
[2024-03-18 21:25:17] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 196
[2024-03-18 21:25:19] [world] The Player <NezukoChan> has placed WOOL at X= -571, Y= 78, Z= 286
[2024-03-18 21:25:57] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 39, Z= 78
[2024-03-18 21:25:57] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 40, Z= 78
[2024-03-18 21:25:58] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 41, Z= 78
[2024-03-18 21:25:58] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 42, Z= 78
[2024-03-18 21:25:59] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 43, Z= 78
[2024-03-18 21:25:59] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 44, Z= 78
[2024-03-18 21:26:00] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 45, Z= 78
[2024-03-18 21:26:00] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 46, Z= 78
[2024-03-18 21:26:01] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 47, Z= 78
[2024-03-18 21:26:01] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -88, Y= 48, Z= 78
[2024-03-18 21:26:08] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -80, Y= 54, Z= 74
[2024-03-18 21:26:09] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -80, Y= 55, Z= 74
[2024-03-18 21:26:09] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -80, Y= 56, Z= 73
[2024-03-18 21:26:10] [world_nether] The Player <NezukoChan> has placed COBBLESTONE at X= -80, Y= 57, Z= 73
[2024-03-18 21:26:20] [world_nether] The Player <NezukoChan> has placed STONE at X= -80, Y= 59, Z= 72
[2024-03-18 21:26:22] [world_nether] The Player <NezukoChan> has placed STONE at X= -80, Y= 60, Z= 72
[2024-03-18 21:26:24] [world_nether] The Player <NezukoChan> has placed STONE at X= -80, Y= 60, Z= 73
[2024-03-18 21:27:20] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 211
[2024-03-18 21:27:56] [world_the_end] The Player <NezukoChan> has placed SAND at X= 91, Y= 56, Z= 0
[2024-03-18 21:28:02] [world_the_end] The Player <NezukoChan> has placed COBBLESTONE at X= 79, Y= 57, Z= 0
[2024-03-18 21:28:04] [world_the_end] The Player <NezukoChan> has placed COBBLESTONE at X= 79, Y= 58, Z= 0
[2024-03-18 21:31:42] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 223
[2024-03-18 21:33:40] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 235
[2024-03-18 21:35:45] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 244
[2024-03-18 21:35:47] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 243
[2024-03-18 21:36:57] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 253
[2024-03-18 21:39:41] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 265
[2024-03-18 21:41:55] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 9, Z= 276
[2024-03-18 21:41:57] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 276
[2024-03-18 21:41:59] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 277
[2024-03-18 21:42:46] [world] The Player <character> has placed COBBLESTONE at X= -735, Y= 9, Z= 278
[2024-03-18 21:42:46] [world] The Player <character> has placed COBBLESTONE at X= -735, Y= 10, Z= 278
[2024-03-18 21:42:48] [world] The Player <character> has placed COBBLESTONE at X= -734, Y= 10, Z= 279
[2024-03-18 21:42:49] [world] The Player <character> has placed COBBLESTONE at X= -734, Y= 10, Z= 278
[2024-03-18 21:42:55] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 278
[2024-03-18 21:45:00] [world] The Player <character> has placed TORCH at X= -739, Y= 13, Z= 287
[2024-03-18 21:45:48] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 293
[2024-03-18 21:45:48] [world] The Player <character> has placed COBBLESTONE at X= -739, Y= 10, Z= 292
[2024-03-18 21:46:14] [world] The Player <TurtleDuck> has placed WOOD at X= -567, Y= 71, Z= 284
[2024-03-18 21:46:20] [world] The Player <TurtleDuck> has placed WOOD at X= -555, Y= 71, Z= 284
[2024-03-18 21:46:41] [world] The Player <TurtleDuck> has placed WOOD at X= -583, Y= 67, Z= 287
[2024-03-18 21:47:31] [world] The Player <TurtleDuck> has placed WOOD at X= -566, Y= 66, Z= 276
[2024-03-18 21:47:31] [world] The Player <TurtleDuck> has placed WOOD at X= -566, Y= 67, Z= 276
[2024-03-18 21:47:36] [world] The Player <TurtleDuck> has placed WOOD at X= -567, Y= 67, Z= 277
[2024-03-18 21:47:47] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 67, Z= 276
[2024-03-18 21:48:06] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 68, Z= 279
[2024-03-18 21:48:09] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 68, Z= 281
[2024-03-18 21:48:09] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 68, Z= 280
[2024-03-18 21:48:15] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 69, Z= 281
[2024-03-18 21:48:18] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 68, Z= 282
[2024-03-18 21:48:20] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 69, Z= 280
[2024-03-18 21:48:24] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 69, Z= 280
[2024-03-18 21:48:26] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 69, Z= 281
[2024-03-18 21:48:28] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 69, Z= 282
[2024-03-18 21:48:28] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 70, Z= 282
[2024-03-18 21:48:29] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 68, Z= 283
[2024-03-18 21:48:29] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 69, Z= 283
[2024-03-18 21:48:30] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 70, Z= 283
[2024-03-18 21:48:31] [world] The Player <TurtleDuck> has placed WOOD at X= -584, Y= 71, Z= 283
[2024-03-18 21:48:37] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 70, Z= 281
[2024-03-18 21:48:39] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 71, Z= 282
[2024-03-18 21:48:42] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 72, Z= 283
[2024-03-18 21:48:45] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 71, Z= 282
[2024-03-18 21:48:46] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -583, Y= 72, Z= 283
[2024-03-18 21:48:48] [world] The Player <TurtleDuck> has placed SPRUCE_WOOD_STAIRS at X= -584, Y= 72, Z= 283
[2024-03-18 21:48:54] [world] The Player <TurtleDuck> has placed WOOD at X= -585, Y= 68, Z= 279
[2024-03-18 21:48:56] [world] The Player <TurtleDuck> has placed WOOD at X= -585, Y= 68, Z= 279
[2024-03-18 21:48:59] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 279
[2024-03-18 21:49:01] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 280
[2024-03-18 21:49:02] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 69, Z= 280
[2024-03-18 21:49:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 281
[2024-03-18 21:49:05] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 69, Z= 281
[2024-03-18 21:49:05] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 70, Z= 281
[2024-03-18 21:49:15] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 282
[2024-03-18 21:49:16] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 69, Z= 282
[2024-03-18 21:49:18] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 70, Z= 282
[2024-03-18 21:49:28] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 71, Z= 282
[2024-03-18 21:49:29] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 71, Z= 283
[2024-03-18 21:49:30] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 69, Z= 283
[2024-03-18 21:49:31] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 70, Z= 283
[2024-03-18 21:49:33] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 283
[2024-03-18 21:49:39] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 72, Z= 283
[2024-03-18 21:49:42] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 72, Z= 282
[2024-03-18 21:49:42] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 71, Z= 281
[2024-03-18 21:49:43] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 70, Z= 280
[2024-03-18 21:49:45] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 69, Z= 279
[2024-03-18 21:49:46] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 68, Z= 278
[2024-03-18 21:49:50] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -583, Y= 72, Z= 284
[2024-03-18 21:49:50] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -584, Y= 72, Z= 284
[2024-03-18 21:49:52] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -585, Y= 72, Z= 284
[2024-03-18 21:50:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 72, Z= 280
[2024-03-18 21:50:05] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 72, Z= 281
[2024-03-18 21:50:06] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 72, Z= 283
[2024-03-18 21:50:07] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 72, Z= 284
[2024-03-18 21:50:08] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -559, Y= 72, Z= 282
[2024-03-18 21:50:09] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 72, Z= 282
[2024-03-18 21:50:16] [world] The Player <TurtleDuck> has placed WOOD at X= -555, Y= 72, Z= 279
[2024-03-18 21:50:17] [world] The Player <TurtleDuck> has placed WOOD at X= -556, Y= 72, Z= 279
[2024-03-18 21:50:17] [world] The Player <TurtleDuck> has placed WOOD at X= -557, Y= 72, Z= 279
[2024-03-18 21:50:18] [world] The Player <TurtleDuck> has placed WOOD at X= -558, Y= 72, Z= 279
[2024-03-18 21:50:18] [world] The Player <TurtleDuck> has placed WOOD at X= -559, Y= 72, Z= 279
[2024-03-18 21:50:24] [world] The Player <TurtleDuck> has placed LOG at X= -554, Y= 72, Z= 285
[2024-03-18 21:50:25] [world] The Player <TurtleDuck> has placed WOOD at X= -555, Y= 72, Z= 285
[2024-03-18 21:50:26] [world] The Player <TurtleDuck> has placed WOOD at X= -556, Y= 72, Z= 285
[2024-03-18 21:50:26] [world] The Player <TurtleDuck> has placed WOOD at X= -557, Y= 72, Z= 285
[2024-03-18 21:50:27] [world] The Player <TurtleDuck> has placed WOOD at X= -558, Y= 72, Z= 285
[2024-03-18 21:50:27] [world] The Player <TurtleDuck> has placed WOOD at X= -559, Y= 72, Z= 285
[2024-03-18 21:50:29] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -559, Y= 73, Z= 285
[2024-03-18 21:50:29] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -558, Y= 73, Z= 285
[2024-03-18 21:50:30] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -557, Y= 73, Z= 285
[2024-03-18 21:50:31] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -556, Y= 73, Z= 285
[2024-03-18 21:50:31] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -555, Y= 73, Z= 285
[2024-03-18 21:50:34] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -555, Y= 73, Z= 279
[2024-03-18 21:50:35] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -556, Y= 73, Z= 279
[2024-03-18 21:50:35] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -557, Y= 73, Z= 279
[2024-03-18 21:50:36] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -558, Y= 73, Z= 279
[2024-03-18 21:50:37] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -559, Y= 73, Z= 279
[2024-03-18 21:50:41] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 73, Z= 284
[2024-03-18 21:50:43] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 73, Z= 283
[2024-03-18 21:50:44] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 73, Z= 282
[2024-03-18 21:50:45] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 73, Z= 281
[2024-03-18 21:50:46] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -560, Y= 73, Z= 280
[2024-03-18 21:50:54] [world] The Player <TurtleDuck> has placed LOG at X= -553, Y= 71, Z= 282
[2024-03-18 21:50:56] [world] The Player <TurtleDuck> has placed WOOD at X= -554, Y= 72, Z= 284
[2024-03-18 21:50:56] [world] The Player <TurtleDuck> has placed WOOD at X= -554, Y= 72, Z= 282
[2024-03-18 21:50:58] [world] The Player <TurtleDuck> has placed WOOD at X= -554, Y= 72, Z= 283
[2024-03-18 21:50:59] [world] The Player <TurtleDuck> has placed WOOD at X= -554, Y= 72, Z= 280
[2024-03-18 21:50:59] [world] The Player <TurtleDuck> has placed WOOD at X= -554, Y= 72, Z= 281
[2024-03-18 21:51:03] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -554, Y= 73, Z= 280
[2024-03-18 21:51:03] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -554, Y= 73, Z= 281
[2024-03-18 21:51:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -554, Y= 73, Z= 282
[2024-03-18 21:51:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -554, Y= 73, Z= 283
[2024-03-18 21:51:05] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -554, Y= 73, Z= 284
[2024-03-18 21:51:06] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -555, Y= 72, Z= 284
[2024-03-18 21:51:08] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -555, Y= 72, Z= 280
[2024-03-18 21:51:12] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -554, Y= 75, Z= 284
[2024-03-18 21:51:13] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -555, Y= 75, Z= 285
[2024-03-18 21:51:13] [world] The Player <character> has placed POWERED_RAIL at X= -579, Y= 67, Z= 290
[2024-03-18 21:51:15] [world] The Player <character> has placed POWERED_RAIL at X= -580, Y= 67, Z= 290
[2024-03-18 21:51:16] [world] The Player <character> has placed POWERED_RAIL at X= -581, Y= 67, Z= 290
[2024-03-18 21:51:16] [world] The Player <character> has placed POWERED_RAIL at X= -582, Y= 67, Z= 290
[2024-03-18 21:51:18] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -555, Y= 74, Z= 279
[2024-03-18 21:51:19] [world] The Player <TurtleDuck> has placed REDSTONE_TORCH_ON at X= -554, Y= 74, Z= 280
[2024-03-18 21:51:23] [world] The Player <character> has placed POWERED_RAIL at X= -582, Y= 68, Z= 288
[2024-03-18 21:51:29] [world] The Player <character> has placed POWERED_RAIL at X= -578, Y= 67, Z= 290
[2024-03-18 21:51:31] [world] The Player <character> has placed POWERED_RAIL at X= -577, Y= 67, Z= 290
[2024-03-18 21:53:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -564, Y= 72, Z= 280
[2024-03-18 21:53:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -564, Y= 72, Z= 281
[2024-03-18 21:53:04] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -564, Y= 72, Z= 282
[2024-03-18 21:53:05] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -564, Y= 72, Z= 283
[2024-03-18 21:53:06] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -564, Y= 72, Z= 284
[2024-03-18 21:53:10] [world] The Player <TurtleDuck> has placed ANVIL at X= -561, Y= 72, Z= 280
[2024-03-18 21:53:10] [world] The Player <TurtleDuck> has placed ANVIL at X= -561, Y= 72, Z= 281
[2024-03-18 21:53:27] [world] The Player <TurtleDuck> has placed ANVIL at X= -561, Y= 72, Z= 280
[2024-03-18 21:53:27] [world] The Player <TurtleDuck> has placed ANVIL at X= -562, Y= 72, Z= 280
[2024-03-18 21:53:28] [world] The Player <TurtleDuck> has placed ANVIL at X= -563, Y= 72, Z= 280
[2024-03-18 21:53:46] [world] The Player <TurtleDuck> has placed ANVIL at X= -564, Y= 72, Z= 280
[2024-03-18 21:53:50] [world] The Player <TurtleDuck> has placed ANVIL at X= -564, Y= 72, Z= 280
[2024-03-18 21:55:07] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -568, Y= 68, Z= 278
[2024-03-18 21:55:10] [world] The Player <TurtleDuck> has placed SPRUCE_FENCE at X= -568, Y= 69, Z= 278
[2024-03-18 21:55:54] [world] The Player <TurtleDuck> has placed WOOD at X= -556, Y= 71, Z= 283
[2024-03-18 21:55:54] [world] The Player <TurtleDuck> has placed WOOD at X= -557, Y= 71, Z= 283
[2024-03-18 21:55:55] [world] The Player <TurtleDuck> has placed WOOD at X= -557, Y= 70, Z= 283
[2024-03-18 21:56:03] [world] The Player <TurtleDuck> has placed WOOD at X= -556, Y= 68, Z= 278
[2024-03-18 21:56:05] [world] The Player <TurtleDuck> has placed WOOD at X= -557, Y= 69, Z= 278
[2024-03-18 22:41:50] [world] The Player <Tester> has placed TORCH at X= -9694, Y= 64, Z= 3946
[2024-03-18 22:41:52] [world] The Player <Tester> has placed TORCH at X= -9689, Y= 65, Z= 3937
[2024-03-18 22:41:55] [world] The Player <Tester> has placed TORCH at X= -9694, Y= 63, Z= 3952
[2024-03-18 22:42:00] [world] The Player <Tester> has placed TORCH at X= -9665, Y= 64, Z= 3960
[2024-03-18 22:42:04] [world] The Player <Tester> has placed TORCH at X= -9669, Y= 66, Z= 3955
[2024-03-18 22:42:11] [world] The Player <Tester> has placed TORCH at X= -9682, Y= 62, Z= 3990
[2024-03-18 22:42:12] [world] The Player <Tester> has placed TORCH at X= -9679, Y= 65, Z= 4000
[2024-03-18 22:42:16] [world] The Player <Tester> has placed TORCH at X= -9682, Y= 70, Z= 4006
[2024-03-18 22:42:18] [world] The Player <Tester> has placed TORCH at X= -9677, Y= 72, Z= 4010
[2024-03-18 22:42:56] [world] The Player <Tester> has placed NETHER_WARTS at X= -10190, Y= 63, Z= 4108
[2024-03-18 22:42:56] [world] The Player <Tester> has placed NETHER_WARTS at X= -10189, Y= 63, Z= 4108
[2024-03-18 22:42:57] [world] The Player <Tester> has placed NETHER_WARTS at X= -10190, Y= 63, Z= 4107
[2024-03-18 22:42:58] [world] The Player <Tester> has placed NETHER_WARTS at X= -10189, Y= 63, Z= 4107
[2024-03-18 22:42:58] [world] The Player <Tester> has placed NETHER_WARTS at X= -10188, Y= 63, Z= 4107
[2024-03-18 22:43:29] [world] The Player <Tester> has placed NETHER_WARTS at X= -10185, Y= 63, Z= 4115
[2024-03-18 22:43:30] [world] The Player <Tester> has placed NETHER_WARTS at X= -10185, Y= 63, Z= 4116
[2024-03-18 22:43:30] [world] The Player <Tester> has placed NETHER_WARTS at X= -10184, Y= 63, Z= 4116
[2024-03-18 22:43:33] [world] The Player <TurtleDuck> has placed LOG at X= -555, Y= 75, Z= 279
[2024-03-18 22:43:35] [world] The Player <Tester> has placed NETHER_WARTS at X= -10190, Y= 63, Z= 4105
[2024-03-18 22:43:35] [world] The Player <Tester> has placed NETHER_WARTS at X= -10189, Y= 63, Z= 4105
